Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/supportcase18.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/supportcase18.txt -quit (default strategy 1)
At line 1 NAME supportcase18
At line 2 ROWS
At line 244 COLUMNS
At line 29287 RHS
At line 29408 BOUNDS
At line 42819 ENDATA
Problem supportcase18 has 240 rows, 13410 columns and 28920 elements
Coin0008I supportcase18 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 47.1867 - 0.903476 seconds
Cgl0004I processed model has 240 rows, 13410 columns (13410 integer (13410 of which binary)) and 28920 elements
Coin3009W Conflict graph built in 1.483 seconds, density: 0.285%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0045I Cutoff increment increased from 0.0001 to 0.9999
Cbc0038I Initial state - 106 integers unsatisfied sum - 23.0466
Cbc0038I Pass   1: suminf.   10.48321 (58) obj. 49.6067 iterations 349
Cbc0038I Pass   2: suminf.    9.20282 (56) obj. 50.3133 iterations 49
Cbc0038I Pass   3: suminf.    8.97224 (55) obj. 50.3133 iterations 37
Cbc0038I Pass   4: suminf.    9.46039 (57) obj. 51 iterations 116
Cbc0038I Pass   5: suminf.    9.09759 (62) obj. 51.0194 iterations 56
Cbc0038I Pass   6: suminf.    9.09759 (62) obj. 51.0194 iterations 15
Cbc0038I Pass   7: suminf.    8.75371 (57) obj. 51 iterations 114
Cbc0038I Pass   8: suminf.    8.16054 (60) obj. 51.0194 iterations 77
Cbc0038I Pass   9: suminf.   10.45700 (56) obj. 51 iterations 161
Cbc0038I Pass  10: suminf.    9.03301 (59) obj. 51 iterations 134
Cbc0038I Pass  11: suminf.    8.59345 (57) obj. 51 iterations 17
Cbc0038I Pass  12: suminf.    9.58519 (60) obj. 51 iterations 147
Cbc0038I Pass  13: suminf.    8.58934 (58) obj. 51 iterations 73
Cbc0038I Pass  14: suminf.    8.35894 (58) obj. 51 iterations 29
Cbc0038I Pass  15: suminf.    9.05055 (58) obj. 51 iterations 127
Cbc0038I Pass  16: suminf.    8.27594 (57) obj. 51 iterations 110
Cbc0038I Pass  17: suminf.    8.13580 (57) obj. 51 iterations 99
Cbc0038I Pass  18: suminf.    7.99184 (57) obj. 51 iterations 69
Cbc0038I Pass  19: suminf.    9.21422 (58) obj. 51 iterations 114
Cbc0038I Pass  20: suminf.    7.90451 (58) obj. 51 iterations 90
Cbc0038I Pass  21: suminf.    9.69195 (56) obj. 51 iterations 156
Cbc0038I Pass  22: suminf.    9.69195 (56) obj. 51 iterations 22
Cbc0038I Pass  23: suminf.    8.32921 (53) obj. 51 iterations 70
Cbc0038I Pass  24: suminf.    7.51960 (56) obj. 51.0227 iterations 71
Cbc0038I Pass  25: suminf.    9.64544 (57) obj. 51 iterations 134
Cbc0038I Pass  26: suminf.    9.64544 (56) obj. 51 iterations 42
Cbc0038I Pass  27: suminf.    8.65244 (53) obj. 51 iterations 169
Cbc0038I Pass  28: suminf.    7.99484 (53) obj. 51 iterations 64
Cbc0038I Pass  29: suminf.    7.90913 (54) obj. 51 iterations 14
Cbc0038I Pass  30: suminf.   10.05265 (59) obj. 51.0015 iterations 150
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 13150 integers at bound fixed and 0 continuous
Cbc0038I Mini branch and bound did not improve solution (5.07 seconds)
Cbc0038I Full problem 241 rows 13410 columns, reduced to 241 rows 13410 columns - too large
Cbc0038I After 17.75 seconds - Feasibility pump exiting - took 12.11 seconds
Cbc0031I 235 added rows had average density of 39.2
Cbc0013I At root node, 235 cuts changed objective from 47.186667 to 47.186667 in 10 passes
Cbc0014I Cut generator 0 (Probing) - 425 row cuts average 3.4 elements, 0 column cuts (104 active)  in 3.590 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 175 row cuts average 509.2 elements, 0 column cuts (0 active)  in 0.687 seconds - new frequency is -100
Cbc0014I Cut generator 2 (liftKnapsack) - 980 row cuts average 9.7 elements, 0 column cuts (0 active)  in 6.549 seconds - new frequency is -100
Cbc0014I Cut generator 3 (Clique) - 234 row cuts average 24.4 elements, 0 column cuts (0 active)  in 0.133 seconds - new frequency is -100
Cbc0014I Cut generator 4 (OddWheel) - 5 row cuts average 5.0 elements, 0 column cuts (0 active)  in 0.358 seconds - new frequency is -100
Cbc0014I Cut generator 5 (MixedIntegerRounding2) - 85 row cuts average 124.6 elements, 0 column cuts (0 active)  in 0.110 seconds - new frequency is -100
Cbc0014I Cut generator 6 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.010 seconds - new frequency is -100
Cbc0014I Cut generator 7 (TwoMirCuts) - 188 row cuts average 172.5 elements, 0 column cuts (0 active)  in 0.645 seconds - new frequency is -100
Cbc0014I Cut generator 8 (ZeroHalf) - 169 row cuts average 137.3 elements, 0 column cuts (0 active)  in 0.742 seconds - new frequency is -100
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible 47.186667 (45.88 seconds)
Cbc0010I After 303968 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6023.37 seconds)
Cbc0010I After 303981 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6024.09 seconds)
Cbc0010I After 304022 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6024.80 seconds)
Cbc0010I After 304066 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6025.51 seconds)
Cbc0010I After 304109 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6026.22 seconds)
Cbc0010I After 304161 nodes, 13341 on tree, 51 best solution, best possible 47.186667 (6026.92 seconds)
Cbc0010I After 304192 nodes, 13341 on tree, 51 best solution, best possible 47.186667 (6027.62 seconds)
Cbc0010I After 304235 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6028.33 seconds)
Cbc0010I After 304268 nodes, 13336 on tree, 51 best solution, best possible 47.186667 (6029.05 seconds)
Cbc0010I After 304301 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6029.77 seconds)
Cbc0010I After 304352 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6030.47 seconds)
Cbc0010I After 304403 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6031.18 seconds)
Cbc0010I After 304445 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6031.89 seconds)
Cbc0010I After 304494 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6032.61 seconds)
Cbc0010I After 304532 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6033.32 seconds)
Cbc0010I After 304581 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6034.02 seconds)
Cbc0010I After 304626 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (6034.73 seconds)
Cbc0010I After 304662 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6035.43 seconds)
Cbc0010I After 304712 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6036.14 seconds)
Cbc0010I After 304768 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6036.85 seconds)
Cbc0010I After 304821 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6037.55 seconds)
Cbc0010I After 304861 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6038.25 seconds)
Cbc0010I After 304912 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (6038.96 seconds)
Cbc0010I After 304960 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6039.66 seconds)
Cbc0010I After 305000 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6040.37 seconds)
Cbc0010I After 305055 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6041.08 seconds)
Cbc0010I After 305105 nodes, 13336 on tree, 51 best solution, best possible 47.186667 (6041.81 seconds)
Cbc0010I After 305155 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6042.52 seconds)
Cbc0010I After 305205 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6043.24 seconds)
Cbc0010I After 305257 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6043.94 seconds)
Cbc0010I After 305299 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6044.66 seconds)
Cbc0010I After 305349 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6045.37 seconds)
Cbc0010I After 305398 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6046.09 seconds)
Cbc0010I After 305452 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (6046.79 seconds)
Cbc0010I After 305503 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (6047.49 seconds)
Cbc0010I After 305544 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (6048.20 seconds)
Cbc0010I After 305598 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6048.91 seconds)
Cbc0010I After 305650 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (6049.62 seconds)
Cbc0010I After 305704 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6050.35 seconds)
Cbc0010I After 305739 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6051.06 seconds)
Cbc0010I After 305818 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6051.76 seconds)
Cbc0010I After 305881 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6052.48 seconds)
Cbc0010I After 305937 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6053.19 seconds)
Cbc0010I After 305999 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (6053.89 seconds)
Cbc0010I After 306052 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6054.60 seconds)
Cbc0010I After 306127 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6055.31 seconds)
Cbc0010I After 306202 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6056.01 seconds)
Cbc0010I After 306273 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6056.72 seconds)
Cbc0010I After 306321 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (6057.42 seconds)
Cbc0010I After 306401 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6058.12 seconds)
Cbc0010I After 306478 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6058.83 seconds)
Cbc0010I After 306525 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6059.54 seconds)
Cbc0010I After 306608 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6060.24 seconds)
Cbc0010I After 306695 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6060.95 seconds)
Cbc0010I After 306760 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (6061.67 seconds)
Cbc0010I After 306839 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6062.37 seconds)
Cbc0010I After 306924 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6063.08 seconds)
Cbc0010I After 307014 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6063.79 seconds)
Cbc0010I After 307108 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6064.50 seconds)
Cbc0010I After 307154 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6065.23 seconds)
Cbc0010I After 307203 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6065.93 seconds)
Cbc0010I After 307278 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6066.64 seconds)
Cbc0010I After 307311 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6067.37 seconds)
Cbc0010I After 307386 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6068.08 seconds)
Cbc0010I After 307465 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6068.78 seconds)
Cbc0010I After 307516 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6069.52 seconds)
Cbc0010I After 307598 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6070.22 seconds)
Cbc0010I After 307648 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6070.92 seconds)
Cbc0010I After 307711 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6071.63 seconds)
Cbc0010I After 307799 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6072.33 seconds)
Cbc0010I After 307841 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6073.03 seconds)
Cbc0010I After 307897 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6073.74 seconds)
Cbc0010I After 307948 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (6074.44 seconds)
Cbc0010I After 308001 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (6075.16 seconds)
Cbc0010I After 308059 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (6075.87 seconds)
Cbc0010I After 308105 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6076.59 seconds)
Cbc0010I After 308157 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6077.31 seconds)
Cbc0010I After 308210 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6078.02 seconds)
Cbc0010I After 308263 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6078.73 seconds)
Cbc0010I After 308316 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6079.43 seconds)
Cbc0010I After 308370 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6080.13 seconds)
Cbc0010I After 308413 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6080.84 seconds)
Cbc0010I After 308456 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6081.55 seconds)
Cbc0010I After 308524 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6082.26 seconds)
Cbc0010I After 308583 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6083.00 seconds)
Cbc0010I After 308606 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6083.81 seconds)
Cbc0010I After 308609 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6084.52 seconds)
Cbc0010I After 308653 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6085.23 seconds)
Cbc0010I After 308682 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6085.97 seconds)
Cbc0010I After 308717 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6086.67 seconds)
Cbc0010I After 308755 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6087.39 seconds)
Cbc0010I After 308793 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (6088.11 seconds)
Cbc0010I After 308836 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6088.82 seconds)
Cbc0010I After 308876 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6089.53 seconds)
Cbc0010I After 308901 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6090.24 seconds)
Cbc0010I After 308932 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (6090.95 seconds)
Cbc0010I After 308978 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6091.65 seconds)
Cbc0010I After 309016 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6092.36 seconds)
Cbc0010I After 309046 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (6093.08 seconds)
Cbc0010I After 309060 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6093.94 seconds)
Cbc0010I After 309098 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6094.64 seconds)
Cbc0010I After 309132 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6095.34 seconds)
Cbc0010I After 309169 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6096.05 seconds)
Cbc0010I After 309199 nodes, 13337 on tree, 51 best solution, best possible 47.186667 (6096.78 seconds)
Cbc0010I After 309231 nodes, 13338 on tree, 51 best solution, best possible 47.186667 (6097.53 seconds)
Cbc0010I After 309269 nodes, 13341 on tree, 51 best solution, best possible 47.186667 (6098.24 seconds)
Cbc0010I After 309294 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6099.20 seconds)
Cbc0010I After 309336 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6099.90 seconds)
Cbc0010I After 309369 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6100.61 seconds)
Cbc0010I After 309408 nodes, 13335 on tree, 51 best solution, best possible 47.186667 (6101.32 seconds)
Cbc0010I After 309435 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (6102.03 seconds)
Cbc0010I After 309463 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (6102.78 seconds)
Cbc0010I After 309493 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6103.49 seconds)
Cbc0010I After 309528 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (6104.20 seconds)
Cbc0010I After 309559 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6104.91 seconds)
Cbc0010I After 309588 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6105.63 seconds)
Cbc0010I After 309624 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6106.35 seconds)
Cbc0010I After 309655 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6107.06 seconds)
Cbc0010I After 309682 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (6107.79 seconds)
Cbc0010I After 309713 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6108.51 seconds)
Cbc0010I After 309749 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (6109.22 seconds)
Cbc0010I After 309786 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6109.94 seconds)
Cbc0010I After 309817 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6110.65 seconds)
Cbc0010I After 309843 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6111.37 seconds)
Cbc0010I After 309869 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6112.09 seconds)
Cbc0010I After 309893 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6112.80 seconds)
Cbc0010I After 309935 nodes, 13336 on tree, 51 best solution, best possible 47.186667 (6113.50 seconds)
Cbc0010I After 309969 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6114.22 seconds)
Cbc0010I After 310014 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6114.94 seconds)
Cbc0010I After 310055 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6115.64 seconds)
Cbc0010I After 310091 nodes, 13337 on tree, 51 best solution, best possible 47.186667 (6116.35 seconds)
Cbc0010I After 310121 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6117.08 seconds)
Cbc0010I After 310152 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6117.79 seconds)
Cbc0010I After 310171 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6118.51 seconds)
Cbc0010I After 310202 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6119.22 seconds)
Cbc0010I After 310226 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6119.94 seconds)
Cbc0010I After 310260 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6120.64 seconds)
Cbc0010I After 310303 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6121.35 seconds)
Cbc0010I After 310337 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6122.06 seconds)
Cbc0010I After 310365 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6122.77 seconds)
Cbc0010I After 310397 nodes, 13312 on tree, 51 best solution, best possible 47.186667 (6123.47 seconds)
Cbc0010I After 310439 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (6124.18 seconds)
Cbc0010I After 310473 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (6124.90 seconds)
Cbc0010I After 310506 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6125.60 seconds)
Cbc0010I After 310542 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6126.32 seconds)
Cbc0010I After 310584 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6127.05 seconds)
Cbc0010I After 310619 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (6127.75 seconds)
Cbc0010I After 310653 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6128.47 seconds)
Cbc0010I After 310691 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6129.19 seconds)
Cbc0010I After 310715 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6129.94 seconds)
Cbc0010I After 310744 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6130.66 seconds)
Cbc0010I After 310779 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6131.36 seconds)
Cbc0010I After 310815 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6132.09 seconds)
Cbc0010I After 310839 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6132.82 seconds)
Cbc0010I After 310878 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (6133.56 seconds)
Cbc0010I After 310905 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (6134.28 seconds)
Cbc0010I After 310931 nodes, 13324 on tree, 51 best solution, best possible 47.186667 (6134.99 seconds)
Cbc0010I After 310958 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6135.71 seconds)
Cbc0010I After 311001 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6136.42 seconds)
Cbc0010I After 311033 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6137.12 seconds)
Cbc0010I After 311062 nodes, 13313 on tree, 51 best solution, best possible 47.186667 (6137.84 seconds)
Cbc0010I After 311096 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (6138.55 seconds)
Cbc0010I After 311123 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (6139.27 seconds)
Cbc0010I After 311154 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6140.00 seconds)
Cbc0010I After 311189 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6140.70 seconds)
Cbc0010I After 311233 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6141.43 seconds)
Cbc0010I After 311274 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6142.15 seconds)
Cbc0010I After 311304 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6142.85 seconds)
Cbc0010I After 311348 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6143.56 seconds)
Cbc0010I After 311391 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6144.29 seconds)
Cbc0010I After 311417 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6145.02 seconds)
Cbc0010I After 311452 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6145.72 seconds)
Cbc0010I After 311486 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (6146.43 seconds)
Cbc0010I After 311529 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6147.15 seconds)
Cbc0010I After 311562 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6147.87 seconds)
Cbc0010I After 311593 nodes, 13322 on tree, 51 best solution, best possible 47.186667 (6148.62 seconds)
Cbc0010I After 311634 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (6149.35 seconds)
Cbc0010I After 311658 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (6150.09 seconds)
Cbc0010I After 311693 nodes, 13318 on tree, 51 best solution, best possible 47.186667 (6150.80 seconds)
Cbc0010I After 311737 nodes, 13327 on tree, 51 best solution, best possible 47.186667 (6151.52 seconds)
Cbc0010I After 311765 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (6152.23 seconds)
Cbc0010I After 311808 nodes, 13323 on tree, 51 best solution, best possible 47.186667 (6152.94 seconds)
Cbc0010I After 311839 nodes, 13325 on tree, 51 best solution, best possible 47.186667 (6153.64 seconds)
Cbc0010I After 311877 nodes, 13320 on tree, 51 best solution, best possible 47.186667 (6154.35 seconds)
Cbc0010I After 311903 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6155.06 seconds)
Cbc0010I After 311941 nodes, 13319 on tree, 51 best solution, best possible 47.186667 (6155.78 seconds)
Cbc0010I After 311978 nodes, 13321 on tree, 51 best solution, best possible 47.186667 (6156.48 seconds)
Cbc0010I After 312016 nodes, 13316 on tree, 51 best solution, best possible 47.186667 (6157.19 seconds)
Cbc0010I After 312073 nodes, 13317 on tree, 51 best solution, best possible 47.186667 (6157.90 seconds)
Cbc0010I After 312128 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (6158.61 seconds)
Cbc0010I After 312163 nodes, 13314 on tree, 51 best solution, best possible 47.186667 (6159.32 seconds)
Cbc0010I After 312199 nodes, 13312 on tree, 51 best solution, best possible 47.186667 (6160.02 seconds)
Cbc0010I After 312226 nodes, 13312 on tree, 51 best solution, best possible 47.186667 (6160.74 seconds)
Cbc0010I After 312273 nodes, 13315 on tree, 51 best solution, best possible 47.186667 (6161.45 seconds)
Cbc0010I After 312302 nodes, 13313 on tree, 51 best solution, best possible 47.186667 (6162.16 seconds)
Cbc0010I After 312340 nodes, 13335 on tree, 51 best solution, best possible 47.186667 (6162.87 seconds)
Cbc0010I After 312370 nodes, 13336 on tree, 51 best solution, best possible 47.186667 (6163.57 seconds)
Cbc0010I After 312402 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6164.28 seconds)
Cbc0010I After 312438 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6165.00 seconds)
Cbc0010I After 312474 nodes, 13338 on tree, 51 best solution, best possible 47.186667 (6165.71 seconds)
Cbc0010I After 312511 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (6166.43 seconds)
Cbc0010I After 312534 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6167.15 seconds)
Cbc0010I After 312568 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6167.85 seconds)
Cbc0010I After 312603 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6168.56 seconds)
Cbc0010I After 312649 nodes, 13333 on tree, 51 best solution, best possible 47.186667 (6169.28 seconds)
Cbc0010I After 312688 nodes, 13332 on tree, 51 best solution, best possible 47.186667 (6170.01 seconds)
Cbc0010I After 312733 nodes, 13328 on tree, 51 best solution, best possible 47.186667 (6170.71 seconds)
Cbc0010I After 312762 nodes, 13343 on tree, 51 best solution, best possible 47.186667 (6171.44 seconds)
Cbc0010I After 312800 nodes, 13337 on tree, 51 best solution, best possible 47.186667 (6172.16 seconds)
Cbc0010I After 312824 nodes, 13342 on tree, 51 best solution, best possible 47.186667 (6172.90 seconds)
Cbc0010I After 312856 nodes, 13337 on tree, 51 best solution, best possible 47.186667 (6173.64 seconds)
Cbc0010I After 312898 nodes, 13338 on tree, 51 best solution, best possible 47.186667 (6174.43 seconds)
Cbc0010I After 312945 nodes, 13334 on tree, 51 best solution, best possible 47.186667 (6175.13 seconds)
Cbc0010I After 312988 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6175.84 seconds)
Cbc0010I After 313020 nodes, 13330 on tree, 51 best solution, best possible 47.186667 (6176.56 seconds)
Cbc0010I After 313060 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6177.27 seconds)
Cbc0010I After 313099 nodes, 13326 on tree, 51 best solution, best possible 47.186667 (6177.98 seconds)
Cbc0010I After 313137 nodes, 13335 on tree, 51 best solution, best possible 47.186667 (6178.68 seconds)
Cbc0010I After 313167 nodes, 13331 on tree, 51 best solution, best possible 47.186667 (6179.41 seconds)
Cbc0010I After 313200 nodes, 13329 on tree, 51 best solution, best possible 47.186667 (6180.14 seconds)
Cbc0010I After 313237 nodes, 13340 on tree, 51 best solution, best possible 47.186667 (6180.86 seconds)
Cbc0010I After 313277 nodes, 13336 on tree, 51 best solution, best possible 47.186667 (6181.57 seconds)
Cbc0010I After 313315 nodes, 13339 on tree, 51 best solution, best possible 47.186667 (6182.28 seconds)
Cbc0010I After 313360 nodes, 13336 on tree, 51 best solution, best possible 47.186667 (6182.99 seconds)
