Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/eilB101.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/eilB101.txt -quit (default strategy 1)
At line 1 NAME
At line 2 ROWS
At line 104 COLUMNS
At line 14268 RHS
At line 14319 ENDATA
Problem no_name has 100 rows, 2818 columns and 24120 elements
Coin0008I no_name read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 1075.25 - 0.223421 seconds
Cgl0004I processed model has 100 rows, 2815 columns (2815 integer (2815 of which binary)) and 24098 elements
Coin3009W Conflict graph built in 1.111 seconds, density: 12.875%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 89 integers unsatisfied sum - 12.807
Cbc0038I Pass   1: suminf.    9.57792 (78) obj. 1139.6 iterations 211
Cbc0038I Pass   2: suminf.    9.91280 (96) obj. 1163.04 iterations 192
Cbc0038I Pass   3: suminf.    9.10814 (97) obj. 1138.99 iterations 193
Cbc0038I Pass   4: suminf.    8.68271 (97) obj. 1134.38 iterations 87
Cbc0038I Pass   5: suminf.    9.92572 (98) obj. 1131.38 iterations 471
Cbc0038I Pass   6: suminf.    8.59282 (99) obj. 1131.55 iterations 189
Cbc0038I Pass   7: suminf.   10.15708 (98) obj. 1151.79 iterations 217
Cbc0038I Pass   8: suminf.    8.38673 (100) obj. 1145.63 iterations 183
Cbc0038I Pass   9: suminf.    9.09844 (97) obj. 1146.56 iterations 118
Cbc0038I Pass  10: suminf.   16.31479 (100) obj. 1377.24 iterations 251
Cbc0038I Pass  11: suminf.    8.98294 (86) obj. 1325.59 iterations 253
Cbc0038I Pass  12: suminf.    9.65631 (91) obj. 1314.44 iterations 165
Cbc0038I Pass  13: suminf.   17.52734 (99) obj. 1572.99 iterations 228
Cbc0038I Pass  14: suminf.   10.69942 (91) obj. 1614.15 iterations 213
Cbc0038I Pass  15: suminf.   10.34980 (94) obj. 1600 iterations 43
Cbc0038I Pass  16: suminf.   11.59549 (91) obj. 1603 iterations 177
Cbc0038I Pass  17: suminf.    9.01580 (77) obj. 1613.99 iterations 196
Cbc0038I Pass  18: suminf.    8.64790 (68) obj. 1619.91 iterations 28
Cbc0038I Pass  19: suminf.    8.96811 (94) obj. 1654.1 iterations 218
Cbc0038I Pass  20: suminf.    7.84916 (76) obj. 1664.64 iterations 109
Cbc0038I Pass  21: suminf.    8.55487 (67) obj. 1700.41 iterations 179
Cbc0038I Pass  22: suminf.    7.25152 (66) obj. 1699.33 iterations 160
Cbc0038I Pass  23: suminf.    7.73511 (89) obj. 1720.41 iterations 198
Cbc0038I Pass  24: suminf.    6.76797 (77) obj. 1715.28 iterations 182
Cbc0038I Pass  25: suminf.    8.53387 (82) obj. 1735.46 iterations 175
Cbc0038I Pass  26: suminf.    6.54068 (88) obj. 1708.75 iterations 193
Cbc0038I Pass  27: suminf.    7.35485 (84) obj. 1712.05 iterations 113
Cbc0038I Pass  28: suminf.    6.78757 (75) obj. 1700.99 iterations 130
Cbc0038I Pass  29: suminf.    8.09049 (63) obj. 1707.24 iterations 169
Cbc0038I Pass  30: suminf.    6.75655 (64) obj. 1700.11 iterations 192
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 1963 integers at bound fixed and 0 continuous
Cbc0038I Full problem 100 rows 2815 columns, reduced to 100 rows 852 columns
Cbc0038I Mini branch and bound did not improve solution (7.58 seconds)
Cbc0038I Full problem 101 rows 2815 columns, reduced to 101 rows 2815 columns - too large
Cbc0038I After 8.15 seconds - Feasibility pump exiting - took 6.63 seconds
Cbc0038I Full problem 100 rows 2815 columns, reduced to 60 rows 245 columns
Cbc0012I Integer solution of 1529.8892 found by greedy equality after 0 iterations and 0 nodes (8.82 seconds)
Cbc0038I Full problem 100 rows 2815 columns, reduced to 89 rows 103 columns
Cbc0031I 166 added rows had average density of 140.54217
Cbc0013I At root node, 166 cuts changed objective from 1075.2477 to 1120.6984 in 28 passes
Cbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 7.767 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 1.064 seconds - new frequency is -100
Cbc0014I Cut generator 2 (liftKnapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 105.981 seconds - new frequency is -100
Cbc0014I Cut generator 3 (Clique) - 895 row cuts average 128.0 elements, 0 column cuts (0 active)  in 13.903 seconds - new frequency is 1
Cbc0014I Cut generator 4 (OddWheel) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 1.683 seconds - new frequency is -100
Cbc0014I Cut generator 5 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.120 seconds - new frequency is -100
Cbc0014I Cut generator 6 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.017 seconds - new frequency is -100
Cbc0010I After 0 nodes, 1 on tree, 1529.8892 best solution, best possible 1120.6984 (151.34 seconds)
Cbc0010I After 2577 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3415.45 seconds)
Cbc0010I After 2586 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3416.20 seconds)
Cbc0010I After 2588 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3418.86 seconds)
Cbc0010I After 2590 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3421.87 seconds)
Cbc0010I After 2595 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3429.64 seconds)
Cbc0010I After 2596 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3434.63 seconds)
Cbc0010I After 2601 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3435.37 seconds)
Cbc0010I After 2607 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3441.47 seconds)
Cbc0010I After 2612 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3442.34 seconds)
Cbc0010I After 2613 nodes, 137 on tree, 1266.5763 best solution, best possible 1120.6984 (3448.28 seconds)
Cbc0010I After 2618 nodes, 140 on tree, 1266.5763 best solution, best possible 1120.6984 (3449.02 seconds)
Cbc0010I After 2619 nodes, 141 on tree, 1266.5763 best solution, best possible 1120.6984 (3461.98 seconds)
Cbc0010I After 2625 nodes, 140 on tree, 1266.5763 best solution, best possible 1120.6984 (3462.75 seconds)
Cbc0010I After 2628 nodes, 139 on tree, 1266.5763 best solution, best possible 1120.6984 (3469.50 seconds)
Cbc0010I After 2636 nodes, 142 on tree, 1266.5763 best solution, best possible 1120.6984 (3481.10 seconds)
Cbc0010I After 2641 nodes, 139 on tree, 1266.5763 best solution, best possible 1120.6984 (3485.16 seconds)
Cbc0010I After 2642 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3489.04 seconds)
Cbc0010I After 2644 nodes, 139 on tree, 1266.5763 best solution, best possible 1120.6984 (3517.11 seconds)
Cbc0010I After 2645 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3534.90 seconds)
Cbc0010I After 2647 nodes, 139 on tree, 1266.5763 best solution, best possible 1120.6984 (3535.65 seconds)
Cbc0010I After 2648 nodes, 140 on tree, 1266.5763 best solution, best possible 1120.6984 (3560.15 seconds)
Cbc0010I After 2651 nodes, 139 on tree, 1266.5763 best solution, best possible 1120.6984 (3578.33 seconds)
Cbc0010I After 2652 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3586.44 seconds)
Cbc0010I After 2653 nodes, 139 on tree, 1266.5763 best solution, best possible 1120.6984 (3602.62 seconds)
Cbc0010I After 2658 nodes, 140 on tree, 1266.5763 best solution, best possible 1120.6984 (3603.33 seconds)
Cbc0010I After 2660 nodes, 140 on tree, 1266.5763 best solution, best possible 1120.6984 (3621.88 seconds)
Cbc0010I After 2662 nodes, 140 on tree, 1266.5763 best solution, best possible 1120.6984 (3629.71 seconds)
Cbc0010I After 2665 nodes, 139 on tree, 1266.5763 best solution, best possible 1120.6984 (3638.30 seconds)
Cbc0010I After 2666 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3641.55 seconds)
Cbc0010I After 2669 nodes, 141 on tree, 1266.5763 best solution, best possible 1120.6984 (3657.08 seconds)
Cbc0010I After 2670 nodes, 140 on tree, 1266.5763 best solution, best possible 1120.6984 (3662.17 seconds)
Cbc0010I After 2677 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3665.17 seconds)
Cbc0010I After 2687 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3668.71 seconds)
Cbc0010I After 2697 nodes, 137 on tree, 1266.5763 best solution, best possible 1120.6984 (3676.03 seconds)
Cbc0010I After 2698 nodes, 137 on tree, 1266.5763 best solution, best possible 1120.6984 (3682.94 seconds)
Cbc0010I After 2712 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3683.70 seconds)
Cbc0010I After 2713 nodes, 138 on tree, 1266.5763 best solution, best possible 1120.6984 (3687.53 seconds)
Cbc0010I After 2715 nodes, 137 on tree, 1266.5763 best solution, best possible 1120.6984 (3698.63 seconds)
Cbc0010I After 2726 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3699.34 seconds)
Cbc0010I After 2727 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3710.12 seconds)
Cbc0010I After 2728 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3725.30 seconds)
Cbc0010I After 2730 nodes, 137 on tree, 1266.5763 best solution, best possible 1120.6984 (3742.79 seconds)
Cbc0010I After 2733 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3753.32 seconds)
Cbc0010I After 2736 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3771.55 seconds)
Cbc0010I After 2741 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3778.83 seconds)
Cbc0010I After 2743 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3783.15 seconds)
Cbc0010I After 2745 nodes, 132 on tree, 1266.5763 best solution, best possible 1120.6984 (3789.74 seconds)
Cbc0010I After 2750 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3796.88 seconds)
Cbc0010I After 2760 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3804.45 seconds)
Cbc0010I After 2765 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3806.40 seconds)
Cbc0010I After 2771 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3810.03 seconds)
Cbc0010I After 2778 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3810.93 seconds)
Cbc0010I After 2786 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3814.89 seconds)
Cbc0010I After 2791 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3818.78 seconds)
Cbc0010I After 2795 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3826.46 seconds)
Cbc0010I After 2804 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3833.92 seconds)
Cbc0010I After 2813 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3834.69 seconds)
Cbc0010I After 2815 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3841.72 seconds)
Cbc0010I After 2822 nodes, 137 on tree, 1266.5763 best solution, best possible 1120.6984 (3848.18 seconds)
Cbc0010I After 2837 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3856.24 seconds)
Cbc0010I After 2841 nodes, 137 on tree, 1266.5763 best solution, best possible 1120.6984 (3865.63 seconds)
Cbc0010I After 2850 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3871.63 seconds)
Cbc0010I After 2853 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3875.74 seconds)
Cbc0010I After 2866 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3876.45 seconds)
Cbc0010I After 2868 nodes, 132 on tree, 1266.5763 best solution, best possible 1120.6984 (3881.73 seconds)
Cbc0010I After 2883 nodes, 130 on tree, 1266.5763 best solution, best possible 1120.6984 (3882.48 seconds)
Cbc0010I After 2888 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3893.93 seconds)
Cbc0010I After 2900 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3903.39 seconds)
Cbc0010I After 2901 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3907.26 seconds)
Cbc0010I After 2912 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3913.60 seconds)
Cbc0010I After 2926 nodes, 132 on tree, 1266.5763 best solution, best possible 1120.6984 (3914.30 seconds)
Cbc0010I After 2930 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3924.35 seconds)
Cbc0010I After 2931 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3933.78 seconds)
Cbc0010I After 2933 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3942.00 seconds)
Cbc0010I After 2943 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3953.39 seconds)
Cbc0010I After 2944 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3960.73 seconds)
Cbc0010I After 2947 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (3977.44 seconds)
Cbc0010I After 2956 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (3978.22 seconds)
Cbc0010I After 2960 nodes, 135 on tree, 1266.5763 best solution, best possible 1120.6984 (3985.26 seconds)
Cbc0010I After 2967 nodes, 136 on tree, 1266.5763 best solution, best possible 1120.6984 (3998.01 seconds)
Cbc0010I After 2976 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (4005.83 seconds)
Cbc0010I After 2982 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (4023.89 seconds)
Cbc0010I After 2995 nodes, 134 on tree, 1266.5763 best solution, best possible 1120.6984 (4024.59 seconds)
Cbc0010I After 3000 nodes, 132 on tree, 1266.5763 best solution, best possible 1120.6984 (4035.77 seconds)
Cbc0010I After 3006 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (4042.65 seconds)
Cbc0010I After 3010 nodes, 130 on tree, 1266.5763 best solution, best possible 1120.6984 (4049.31 seconds)
Cbc0010I After 3011 nodes, 129 on tree, 1266.5763 best solution, best possible 1120.6984 (4062.45 seconds)
Cbc0010I After 3014 nodes, 131 on tree, 1266.5763 best solution, best possible 1120.6984 (4063.18 seconds)
Cbc0010I After 3015 nodes, 132 on tree, 1266.5763 best solution, best possible 1120.6984 (4074.95 seconds)
Cbc0010I After 3020 nodes, 131 on tree, 1266.5763 best solution, best possible 1120.6984 (4080.35 seconds)
Cbc0010I After 3028 nodes, 133 on tree, 1266.5763 best solution, best possible 1120.6984 (4083.47 seconds)
Cbc0010I After 3038 nodes, 131 on tree, 1266.5763 best solution, best possible 1120.6984 (4084.25 seconds)
Cbc0010I After 3045 nodes, 132 on tree, 1266.5763 best solution, best possible 1120.6984 (4088.12 seconds)
Cbc0010I After 3051 nodes, 132 on tree, 1266.5763 best solution, best possible 1120.6984 (4096.37 seconds)
Cbc0010I After 3054 nodes, 130 on tree, 1266.5763 best solution, best possible 1120.6984 (4100.05 seconds)
Cbc0010I After 3059 nodes, 129 on tree, 1266.5763 best solution, best possible 1120.6984 (4104.45 seconds)
Cbc0010I After 3070 nodes, 126 on tree, 1266.5763 best solution, best possible 1120.6984 (4110.04 seconds)
Cbc0010I After 3071 nodes, 126 on tree, 1266.5763 best solution, best possible 1120.6984 (4118.08 seconds)
Cbc0010I After 3078 nodes, 128 on tree, 1266.5763 best solution, best possible 1120.6984 (4120.03 seconds)
Cbc0010I After 3084 nodes, 125 on tree, 1266.5763 best solution, best possible 1120.6984 (4123.97 seconds)
Cbc0010I After 3085 nodes, 124 on tree, 1266.5763 best solution, best possible 1120.6984 (4128.19 seconds)
Cbc0010I After 3086 nodes, 124 on tree, 1266.5763 best solution, best possible 1120.6984 (4131.64 seconds)
Cbc0010I After 3090 nodes, 126 on tree, 1266.5763 best solution, best possible 1120.6984 (4141.41 seconds)
Cbc0010I After 3101 nodes, 127 on tree, 1266.5763 best solution, best possible 1120.6984 (4145.74 seconds)
Cbc0010I After 3117 nodes, 125 on tree, 1266.5763 best solution, best possible 1120.6984 (4163.08 seconds)
Cbc0010I After 3120 nodes, 124 on tree, 1266.5763 best solution, best possible 1120.6984 (4168.98 seconds)
Cbc0010I After 3125 nodes, 126 on tree, 1266.5763 best solution, best possible 1120.6984 (4175.15 seconds)
Cbc0010I After 3143 nodes, 123 on tree, 1266.5763 best solution, best possible 1120.6984 (4181.91 seconds)
Cbc0010I After 3151 nodes, 119 on tree, 1266.5763 best solution, best possible 1120.6984 (4185.67 seconds)
Cbc0010I After 3162 nodes, 122 on tree, 1266.5763 best solution, best possible 1120.6984 (4186.38 seconds)
Cbc0010I After 3183 nodes, 119 on tree, 1266.5763 best solution, best possible 1120.6984 (4187.10 seconds)
Cbc0010I After 3186 nodes, 118 on tree, 1266.5763 best solution, best possible 1120.6984 (4195.20 seconds)
Cbc0004I Integer solution of 1255.3052 found after 855131 iterations and 3190 nodes (4195.35 seconds)
Cbc0010I After 3192 nodes, 68 on tree, 1255.3052 best solution, best possible 1120.6984 (4204.11 seconds)
Cbc0010I After 3199 nodes, 68 on tree, 1255.3052 best solution, best possible 1120.6984 (4204.83 seconds)
Cbc0010I After 3206 nodes, 69 on tree, 1255.3052 best solution, best possible 1120.6984 (4213.61 seconds)
Cbc0010I After 3215 nodes, 66 on tree, 1255.3052 best solution, best possible 1120.6984 (4214.49 seconds)
Cbc0010I After 3218 nodes, 67 on tree, 1255.3052 best solution, best possible 1120.6984 (4232.07 seconds)
Cbc0010I After 3228 nodes, 67 on tree, 1255.3052 best solution, best possible 1120.6984 (4232.80 seconds)
Cbc0010I After 3232 nodes, 69 on tree, 1255.3052 best solution, best possible 1120.6984 (4250.51 seconds)
Cbc0010I After 3244 nodes, 66 on tree, 1255.3052 best solution, best possible 1120.6984 (4265.47 seconds)
Cbc0010I After 3249 nodes, 66 on tree, 1255.3052 best solution, best possible 1120.6984 (4277.37 seconds)
Cbc0010I After 3265 nodes, 62 on tree, 1255.3052 best solution, best possible 1120.6984 (4286.16 seconds)
Cbc0010I After 3279 nodes, 61 on tree, 1255.3052 best solution, best possible 1120.6984 (4286.88 seconds)
Cbc0010I After 3284 nodes, 58 on tree, 1255.3052 best solution, best possible 1120.6984 (4292.80 seconds)
Cbc0010I After 3300 nodes, 57 on tree, 1255.3052 best solution, best possible 1120.6984 (4302.47 seconds)
Cbc0010I After 3307 nodes, 58 on tree, 1255.3052 best solution, best possible 1120.6984 (4312.54 seconds)
Cbc0010I After 3310 nodes, 57 on tree, 1255.3052 best solution, best possible 1120.6984 (4319.53 seconds)
Cbc0010I After 3330 nodes, 53 on tree, 1255.3052 best solution, best possible 1120.6984 (4320.25 seconds)
Cbc0010I After 3336 nodes, 55 on tree, 1255.3052 best solution, best possible 1120.6984 (4321.05 seconds)
Cbc0010I After 3344 nodes, 55 on tree, 1255.3052 best solution, best possible 1120.6984 (4329.20 seconds)
Cbc0010I After 3346 nodes, 55 on tree, 1255.3052 best solution, best possible 1120.6984 (4333.66 seconds)
Cbc0010I After 3353 nodes, 59 on tree, 1255.3052 best solution, best possible 1120.6984 (4339.70 seconds)
Cbc0010I After 3370 nodes, 55 on tree, 1255.3052 best solution, best possible 1120.6984 (4340.41 seconds)
Cbc0010I After 3375 nodes, 56 on tree, 1255.3052 best solution, best possible 1120.6984 (4345.20 seconds)
Cbc0010I After 3387 nodes, 57 on tree, 1255.3052 best solution, best possible 1120.6984 (4345.98 seconds)
Cbc0010I After 3398 nodes, 54 on tree, 1255.3052 best solution, best possible 1120.6984 (4352.81 seconds)
Cbc0010I After 3408 nodes, 55 on tree, 1255.3052 best solution, best possible 1120.6984 (4358.90 seconds)
Cbc0010I After 3412 nodes, 52 on tree, 1255.3052 best solution, best possible 1120.6984 (4364.82 seconds)
Cbc0010I After 3417 nodes, 52 on tree, 1255.3052 best solution, best possible 1120.6984 (4373.64 seconds)
Cbc0010I After 3424 nodes, 52 on tree, 1255.3052 best solution, best possible 1120.6984 (4384.28 seconds)
Cbc0010I After 3433 nodes, 50 on tree, 1255.3052 best solution, best possible 1120.6984 (4390.84 seconds)
Cbc0010I After 3448 nodes, 46 on tree, 1255.3052 best solution, best possible 1120.6984 (4391.77 seconds)
Cbc0010I After 3450 nodes, 48 on tree, 1255.3052 best solution, best possible 1120.6984 (4394.50 seconds)
Cbc0010I After 3452 nodes, 46 on tree, 1255.3052 best solution, best possible 1120.6984 (4395.29 seconds)
Cbc0010I After 3455 nodes, 48 on tree, 1255.3052 best solution, best possible 1120.6984 (4406.09 seconds)
Cbc0010I After 3464 nodes, 48 on tree, 1255.3052 best solution, best possible 1120.6984 (4412.11 seconds)
Cbc0010I After 3469 nodes, 46 on tree, 1255.3052 best solution, best possible 1120.6984 (4414.70 seconds)
Cbc0010I After 3477 nodes, 48 on tree, 1255.3052 best solution, best possible 1120.6984 (4425.35 seconds)
Cbc0010I After 3481 nodes, 47 on tree, 1255.3052 best solution, best possible 1120.6984 (4426.07 seconds)
Cbc0010I After 3482 nodes, 48 on tree, 1255.3052 best solution, best possible 1120.6984 (4442.49 seconds)
Cbc0010I After 3492 nodes, 47 on tree, 1255.3052 best solution, best possible 1120.6984 (4446.18 seconds)
Cbc0010I After 3500 nodes, 46 on tree, 1255.3052 best solution, best possible 1120.6984 (4449.78 seconds)
Cbc0010I After 3506 nodes, 44 on tree, 1255.3052 best solution, best possible 1120.6984 (4465.98 seconds)
Cbc0010I After 3514 nodes, 45 on tree, 1255.3052 best solution, best possible 1120.6984 (4472.88 seconds)
Cbc0010I After 3529 nodes, 44 on tree, 1255.3052 best solution, best possible 1120.6984 (4473.74 seconds)
Cbc0010I After 3533 nodes, 44 on tree, 1255.3052 best solution, best possible 1120.6984 (4489.66 seconds)
Cbc0010I After 3541 nodes, 44 on tree, 1255.3052 best solution, best possible 1120.6984 (4508.92 seconds)
Cbc0010I After 3555 nodes, 42 on tree, 1255.3052 best solution, best possible 1120.6984 (4509.70 seconds)
Cbc0010I After 3563 nodes, 43 on tree, 1255.3052 best solution, best possible 1120.6984 (4512.63 seconds)
Cbc0010I After 3566 nodes, 42 on tree, 1255.3052 best solution, best possible 1120.6984 (4515.33 seconds)
Cbc0010I After 3568 nodes, 42 on tree, 1255.3052 best solution, best possible 1120.6984 (4516.87 seconds)
Cbc0010I After 3578 nodes, 44 on tree, 1255.3052 best solution, best possible 1120.6984 (4517.57 seconds)
Cbc0010I After 3579 nodes, 45 on tree, 1255.3052 best solution, best possible 1120.6984 (4524.56 seconds)
Cbc0010I After 3582 nodes, 45 on tree, 1255.3052 best solution, best possible 1120.6984 (4529.91 seconds)
Cbc0010I After 3593 nodes, 45 on tree, 1255.3052 best solution, best possible 1120.6984 (4538.54 seconds)
Cbc0010I After 3603 nodes, 45 on tree, 1255.3052 best solution, best possible 1120.6984 (4554.40 seconds)
Cbc0010I After 3608 nodes, 43 on tree, 1255.3052 best solution, best possible 1120.6984 (4558.56 seconds)
Cbc0010I After 3621 nodes, 43 on tree, 1255.3052 best solution, best possible 1120.6984 (4569.21 seconds)
Cbc0010I After 3622 nodes, 42 on tree, 1255.3052 best solution, best possible 1120.6984 (4574.60 seconds)
Cbc0010I After 3624 nodes, 41 on tree, 1255.3052 best solution, best possible 1120.6984 (4582.41 seconds)
Cbc0010I After 3630 nodes, 43 on tree, 1255.3052 best solution, best possible 1120.6984 (4590.86 seconds)
Cbc0010I After 3643 nodes, 38 on tree, 1255.3052 best solution, best possible 1120.6984 (4591.58 seconds)
Cbc0010I After 3647 nodes, 40 on tree, 1255.3052 best solution, best possible 1120.6984 (4604.17 seconds)
Cbc0010I After 3657 nodes, 43 on tree, 1255.3052 best solution, best possible 1120.6984 (4627.63 seconds)
Cbc0010I After 3665 nodes, 40 on tree, 1255.3052 best solution, best possible 1120.6984 (4639.56 seconds)
Cbc0010I After 3678 nodes, 36 on tree, 1255.3052 best solution, best possible 1120.6984 (4644.27 seconds)
Cbc0010I After 3693 nodes, 32 on tree, 1255.3052 best solution, best possible 1120.6984 (4644.97 seconds)
Cbc0010I After 3698 nodes, 37 on tree, 1255.3052 best solution, best possible 1120.6984 (4661.11 seconds)
Cbc0010I After 3705 nodes, 35 on tree, 1255.3052 best solution, best possible 1120.6984 (4661.92 seconds)
Cbc0010I After 3720 nodes, 32 on tree, 1255.3052 best solution, best possible 1120.6984 (4662.66 seconds)
Cbc0010I After 3723 nodes, 32 on tree, 1255.3052 best solution, best possible 1120.6984 (4671.99 seconds)
Cbc0010I After 3726 nodes, 30 on tree, 1255.3052 best solution, best possible 1120.6984 (4677.44 seconds)
Cbc0010I After 3731 nodes, 32 on tree, 1255.3052 best solution, best possible 1120.6984 (4689.52 seconds)
Cbc0010I After 3740 nodes, 31 on tree, 1255.3052 best solution, best possible 1120.6984 (4703.06 seconds)
Cbc0010I After 3744 nodes, 29 on tree, 1255.3052 best solution, best possible 1120.6984 (4703.76 seconds)
Cbc0010I After 3746 nodes, 31 on tree, 1255.3052 best solution, best possible 1120.6984 (4709.68 seconds)
Cbc0010I After 3749 nodes, 31 on tree, 1255.3052 best solution, best possible 1120.6984 (4720.09 seconds)
Cbc0010I After 3753 nodes, 32 on tree, 1255.3052 best solution, best possible 1120.6984 (4729.48 seconds)
Cbc0010I After 3757 nodes, 31 on tree, 1255.3052 best solution, best possible 1120.6984 (4732.29 seconds)
Cbc0010I After 3768 nodes, 33 on tree, 1255.3052 best solution, best possible 1120.6984 (4740.72 seconds)
Cbc0010I After 3772 nodes, 31 on tree, 1255.3052 best solution, best possible 1120.6984 (4748.95 seconds)
Cbc0010I After 3778 nodes, 29 on tree, 1255.3052 best solution, best possible 1120.6984 (4758.42 seconds)
Cbc0010I After 3792 nodes, 30 on tree, 1255.3052 best solution, best possible 1120.6984 (4775.21 seconds)
Cbc0010I After 3795 nodes, 29 on tree, 1255.3052 best solution, best possible 1120.6984 (4781.64 seconds)
Cbc0010I After 3800 nodes, 28 on tree, 1255.3052 best solution, best possible 1120.6984 (4797.67 seconds)
Cbc0010I After 3816 nodes, 29 on tree, 1255.3052 best solution, best possible 1120.6984 (4798.43 seconds)
Cbc0010I After 3827 nodes, 29 on tree, 1255.3052 best solution, best possible 1120.6984 (4816.05 seconds)
Cbc0010I After 3845 nodes, 29 on tree, 1255.3052 best solution, best possible 1120.6984 (4816.76 seconds)
Cbc0010I After 3854 nodes, 26 on tree, 1255.3052 best solution, best possible 1120.6984 (4828.34 seconds)
Cbc0010I After 3863 nodes, 27 on tree, 1255.3052 best solution, best possible 1120.6984 (4840.84 seconds)
Cbc0010I After 3872 nodes, 28 on tree, 1255.3052 best solution, best possible 1120.6984 (4847.71 seconds)
Cbc0010I After 3882 nodes, 28 on tree, 1255.3052 best solution, best possible 1120.6984 (4854.83 seconds)
Cbc0010I After 3893 nodes, 25 on tree, 1255.3052 best solution, best possible 1120.6984 (4867.27 seconds)
Cbc0010I After 3903 nodes, 23 on tree, 1255.3052 best solution, best possible 1120.6984 (4880.52 seconds)
Cbc0010I After 3914 nodes, 23 on tree, 1255.3052 best solution, best possible 1120.6984 (4890.12 seconds)
Cbc0010I After 3920 nodes, 21 on tree, 1255.3052 best solution, best possible 1120.6984 (4896.27 seconds)
